,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
3244,-60.0,-41.418,-43.233,-16.679,-14.417,-13.283,-14.495,-14.144,-14.032,-33.518,-35.731,-36.038,-35.993,-36.031,-36.97,-36.959,-44.227,-49.63,-40.206,-32.739,-35.323,-43.452,-34.77,-44.528,-36.915,-46.524,-45.335,-46.551,-45.063,-37.002,-36.71,-37.719,-36.697,-35.57,-35.144,-27.887,-38.898,-36.611,-34.928,-26.986,-31.887,-30.912,-31.646,-30.841,-38.201,-35.467,-36.924,-45.449,-29.788,-42.868,-28.644,-35.845,-37.987,-28.656,-33.936,-28.655,-36.49,-28.897,-35.269,-30.23,TRBEXRY128F14661D0,Electronic
3245,-15.302588235294118,-15.278205882352943,-15.369735294117648,-15.215176470588236,-15.415323529411765,-15.411205882352945,-15.4675,-15.309294117647058,-15.386794117647057,-15.494117647058822,-15.416647058823528,-15.420470588235291,-14.535,-10.931235294117645,-11.435352941176468,-11.510970588235294,-11.339529411764707,-11.493911764705883,-11.380705882352943,-10.814735294117648,-10.188617647058823,-10.219176470588234,-9.466882352941179,-8.341411764705882,-8.163117647058824,-7.254235294117645,-15.677441176470593,-16.656294117647057,-12.71564705882353,-15.486764705882349,-7.893235294117644,-8.404882352941176,-10.005529411764703,-9.42720588235294,-9.254558823529413,-8.20414705882353,-7.675647058823529,-7.832794117647061,-6.806235294117648,-7.828764705882353,-8.23844117647059,-7.7068529411764715,-7.46935294117647,-7.003117647058823,-7.417500000000003,-7.631205882352941,-6.6401764705882345,-9.493176470588235,-10.954176470588235,-11.775176470588235,-12.219617647058824,-11.993676470588234,-12.046558823529415,-11.803617647058823,-11.80720588235294,-11.973588235294116,-12.031647058823534,-12.185205882352943,-12.10055882352941,-11.909882352941175,TRBEXUF128F92DF175,RnB
3246,-8.2481875,-7.339374999999999,-7.1581874999999995,-7.064125,-7.009125,-5.428250000000001,-5.853874999999999,-5.188624999999999,-6.0183124999999995,-6.134625,-8.558124999999999,-6.297625000000001,-7.427625,-8.119750000000002,-7.5505625,-6.5803125,-4.997875000000001,-5.797499999999999,-5.199000000000001,-5.6565625,-6.2906249999999995,-6.607875,-7.3350625,-7.211500000000001,-7.690312499999999,-7.214062499999999,-5.171875,-5.7094375,-5.0284375,-5.592,-6.0524375,-6.273249999999999,-6.943812500000001,-6.9756875,-8.456125,-7.9196875,-6.798625,-5.721999999999999,-5.539812500000001,-5.596562499999999,-5.192875000000001,-5.999375,-8.5836875,-7.845750000000001,-8.208124999999999,-8.3854375,-6.798437500000001,-7.028125,-5.58575,-5.398187499999999,-5.528125,-4.8784375,-6.215437499999999,-5.7415625,-5.7791250000000005,-5.432625,-5.1145,-6.033250000000002,-6.1871875,-10.60875,TRBEYAK128F9334433,Pop_Rock
3247,-20.624692307692307,-17.928923076923077,-18.45646153846154,-21.94446153846154,-21.47107692307692,-19.915615384615386,-10.87376923076923,-11.405615384615386,-12.206846153846156,-11.548769230769231,-11.32946153846154,-12.425846153846154,-10.771615384615385,-11.667846153846153,-10.362538461538463,-11.117230769230769,-10.214076923076924,-11.460153846153846,-14.89592307692308,-13.148307692307693,-11.148307692307693,-10.953461538461537,-11.053384615384614,-11.87423076923077,-10.283538461538463,-12.041846153846153,-13.66176923076923,-10.917923076923076,-11.892384615384618,-12.216846153846152,-12.32953846153846,-12.174153846153844,-10.651923076923076,-11.64861538461538,-12.742692307692305,-11.325923076923079,-11.597846153846152,-10.861615384615384,-12.786461538461538,-10.304307692307692,-12.321,-11.281846153846157,-13.104307692307692,-12.108230769230769,-11.647,-11.90076923076923,-11.67146153846154,-11.665692307692307,-13.521461538461539,-11.292999999999997,-12.568692307692308,-11.616615384615386,-10.872846153846154,-11.749153846153847,-11.674999999999999,-10.966,-12.59053846153846,-11.217230769230769,-12.587384615384615,-11.361615384615384,TRBEYDS128F148C563,Pop_Rock
3248,-48.7136,-39.285000000000004,-37.4748,-35.3646,-25.823500000000003,-23.9943,-25.4961,-22.8358,-22.685200000000002,-21.2689,-23.749000000000002,-22.512099999999997,-19.0651,-18.5486,-23.857999999999997,-25.231199999999998,-21.066499999999998,-19.964199999999998,-17.4685,-20.122899999999998,-21.427,-18.466,-18.6111,-15.9011,-16.347900000000003,-18.3111,-17.5661,-16.7666,-17.0283,-15.989500000000001,-15.0625,-15.258500000000002,-16.7532,-20.488599999999998,-23.979999999999997,-18.7437,-17.6043,-14.517100000000003,-17.420900000000003,-17.718400000000003,-16.7215,-16.0109,-16.2583,-16.8793,-15.579799999999997,-14.6724,-16.0122,-15.463999999999999,-17.3787,-15.875400000000003,-15.466399999999998,-17.5017,-15.773899999999998,-14.114100000000002,-15.4102,-15.707300000000004,-17.0202,-17.1068,-22.2264,-32.580200000000005,TRBEYEO128F9308A8D,Folk
3249,-26.975199999999997,-20.786600000000004,-14.420866666666667,-17.227333333333334,-17.794800000000002,-12.262533333333332,-14.586266666666663,-13.2184,-11.409733333333332,-11.465533333333333,-13.687533333333333,-13.566333333333334,-8.352666666666668,-11.214200000000002,-11.414333333333335,-11.367733333333335,-12.274000000000001,-11.086933333333333,-10.445933333333333,-12.775399999999998,-12.418000000000001,-14.386400000000002,-12.391733333333336,-10.5306,-14.890933333333331,-13.601466666666665,-10.474733333333331,-15.339400000000001,-13.129999999999999,-11.551533333333335,-9.492333333333335,-10.819466666666667,-10.8876,-10.921266666666668,-11.087333333333333,-10.782866666666667,-13.038666666666668,-11.224733333333335,-11.121266666666667,-14.116399999999999,-10.5144,-14.381733333333335,-16.68513333333333,-14.196933333333329,-14.661800000000001,-12.166666666666664,-14.404599999999999,-10.394466666666666,-10.721133333333334,-12.023066666666667,-10.780599999999998,-11.661400000000002,-9.181133333333332,-11.395066666666667,-11.6884,-14.312333333333335,-10.355333333333336,-11.002666666666666,-11.527133333333333,-13.345266666666669,TRBEYJR128F4292651,Pop_Rock
3250,-22.76681818181818,-17.15836363636364,-16.97590909090909,-15.083727272727272,-17.422818181818187,-16.503545454545453,-17.442272727272726,-15.676545454545455,-14.097454545454543,-15.826090909090908,-17.900181818181817,-13.529181818181819,-23.77645454545454,-17.09018181818182,-14.634909090909089,-17.785454545454545,-15.850363636363635,-15.216454545454546,-17.265,-15.72272727272727,-16.192363636363638,-19.871181818181814,-14.896909090909093,-38.24163636363637,-36.14781818181818,-32.67872727272727,-28.829454545454542,-29.731999999999996,-26.97209090909091,-19.901363636363637,-24.349454545454538,-22.89818181818182,-20.020818181818182,-16.58009090909091,-17.818272727272724,-16.094272727272728,-17.89172727272727,-17.715999999999998,-14.475,-17.85218181818182,-18.98845454545454,-20.204727272727272,-18.000818181818182,-19.171000000000006,-17.01445454545455,-18.81927272727273,-17.182454545454547,-18.776545454545456,-15.779636363636365,-15.32190909090909,-14.689181818181817,-16.120818181818183,-13.634818181818183,-15.41109090909091,-18.270727272727274,-17.801545454545455,-15.490818181818183,-18.460545454545453,-19.08718181818182,-14.107181818181818,TRBEYPA128F933197C,Electronic
3251,-31.421176470588225,-15.589882352941181,-13.60717647058824,-13.643235294117646,-14.846529411764706,-14.31658823529412,-13.376999999999999,-13.39664705882353,-15.614235294117648,-17.92235294117647,-14.922647058823527,-16.70523529411765,-18.41447058823529,-12.219411764705882,-10.404647058823528,-11.856058823529413,-12.918764705882353,-10.995470588235294,-13.68276470588235,-11.885882352941175,-12.144882352941174,-11.592705882352941,-12.999235294117648,-12.42829411764706,-10.104352941176472,-16.111882352941176,-14.101352941176472,-14.906882352941173,-13.748294117647061,-9.955647058823528,-12.819,-11.434470588235294,-10.128235294117648,-9.79129411764706,-8.376235294117649,-9.099411764705883,-9.764588235294118,-7.3408235294117645,-8.462529411764706,-9.936058823529413,-8.947176470588236,-9.251529411764706,-11.203823529411764,-9.354235294117649,-8.867058823529412,-9.754117647058823,-6.791823529411765,-5.809294117647059,-5.518941176470587,-6.548941176470588,-8.361,-7.364588235294117,-8.119529411764706,-9.050529411764705,-9.086941176470589,-7.810882352941176,-7.417588235294117,-7.233294117647059,-4.911647058823529,-11.054117647058822,TRBEYTH128F9309622,Jazz
3252,-15.806000000000001,-11.603090909090907,-8.171000000000001,-8.629181818181818,-9.557909090909089,-9.586181818181817,-9.978181818181817,-9.080909090909092,-8.935818181818181,-7.471181818181819,-8.193090909090909,-7.953727272727272,-7.599545454545455,-8.077454545454545,-8.834454545454546,-8.041272727272727,-7.838,-7.232999999999999,-8.337727272727273,-8.227181818181819,-8.086181818181819,-9.105363636363636,-8.109090909090911,-8.752909090909093,-8.321636363636363,-7.965181818181819,-7.779272727272727,-8.117636363636365,-7.779636363636365,-8.481818181818182,-7.714272727272728,-7.707,-7.999454545454546,-8.10090909090909,-7.889181818181819,-8.278272727272727,-8.42818181818182,-8.103909090909092,-8.22181818181818,-8.319818181818182,-9.025454545454545,-11.080090909090911,-11.059090909090909,-10.802272727272728,-11.268272727272727,-8.417,-8.560272727272727,-9.013909090909094,-7.826090909090909,-8.86690909090909,-9.84809090909091,-8.562,-8.293454545454544,-8.758272727272727,-8.702727272727271,-6.406636363636363,-5.636454545454546,-7.053999999999999,-6.954636363636364,-7.545363636363637,TRBEZEM128F92F135A,Pop_Rock
3253,-40.40652631578947,-35.07668421052632,-29.285473684210526,-28.276368421052638,-37.60915789473684,-35.13757894736841,-26.307052631578948,-32.739,-29.14405263157895,-28.63647368421053,-22.039473684210527,-22.98947368421053,-20.976684210526315,-23.141421052631575,-30.12768421052632,-27.512947368421056,-22.296263157894742,-24.906526315789478,-27.73363157894737,-27.935,-30.23721052631579,-33.8601052631579,-32.62221052631579,-31.386000000000003,-27.951789473684215,-23.968578947368425,-24.514684210526315,-27.89868421052632,-25.57315789473684,-23.863105263157887,-22.46221052631579,-21.76515789473684,-19.25021052631579,-21.329842105263154,-25.41352631578948,-22.84468421052632,-21.531473684210525,-27.377210526315793,-19.290105263157894,-17.556105263157896,-21.622631578947367,-26.94673684210526,-30.034578947368423,-32.26863157894737,-27.55515789473684,-29.913526315789472,-27.716894736842104,-28.56578947368421,-23.43536842105263,-25.31552631578947,-24.385473684210528,-19.88515789473685,-18.474999999999998,-17.79115789473684,-17.724368421052628,-21.20584210526316,-22.097684210526317,-18.108473684210523,-24.200999999999997,-35.94647368421053,TRBEZFS128F92E40DD,Pop_Rock
3254,-13.231166666666665,-11.28761111111111,-8.008611111111113,-7.549777777777779,-8.532944444444443,-7.292277777777779,-8.094555555555555,-9.737500000000002,-9.968833333333336,-9.558,-9.662111111111109,-8.1985,-9.516555555555554,-9.329388888888891,-8.0575,-6.681222222222223,-5.807333333333335,-5.810666666666667,-5.868833333333334,-6.444111111111111,-5.859166666666667,-5.77238888888889,-5.464277777777778,-7.239222222222223,-6.142333333333333,-7.270666666666666,-7.325055555555555,-8.22027777777778,-9.088444444444445,-9.335166666666666,-9.85111111111111,-9.090055555555557,-8.901944444444446,-9.565111111111113,-8.881777777777778,-7.745333333333333,-6.108388888888889,-5.721500000000002,-5.9544444444444435,-6.1834999999999996,-6.234055555555555,-5.964666666666667,-5.489888888888889,-6.041333333333334,-7.07361111111111,-7.245666666666667,-7.315777777777779,-7.168333333333335,-7.940611111111112,-7.326555555555554,-7.197944444444442,-5.888833333333333,-6.087555555555556,-5.755,-5.471055555555555,-6.121444444444446,-5.752944444444444,-7.706555555555557,-7.474277777777776,-7.403833333333334,TRBEZYJ12903CAC89F,Rap
3255,-33.5435,-9.029499999999999,-9.2005,-7.644500000000001,-9.106,-9.151,-7.2175,-5.2645,-6.4675,-5.981,-7.064,-10.047,-8.533,-8.4405,-7.052,-6.6615,-7.5920000000000005,-8.382000000000001,-6.7765,-7.6135,-9.062999999999999,-7.7315000000000005,-7.2665,-7.0525,-8.0815,-8.1275,-6.7330000000000005,-6.3965,-5.2775,-5.3465,-5.9445,-7.0885,-7.153,-5.54,-5.689500000000001,-5.6240000000000006,-6.492,-8.0395,-10.065999999999999,-8.3515,-8.365,-7.4155,-7.470000000000001,-4.9405,-5.6495,-5.1345,-5.5445,-5.4495000000000005,-5.452,-6.7105,-5.269500000000001,-5.7285,-5.349500000000001,-6.0785,-5.961,-5.885,-4.704000000000001,-4.7735,-4.958500000000001,-5.3125,TRBFAHF128F42A1F03,Pop_Rock
3256,-24.452666666666666,-13.147000000000002,-12.101555555555557,-12.465666666666667,-12.960111111111111,-12.204888888888888,-13.513333333333332,-12.903333333333334,-15.931333333333335,-14.568333333333335,-13.472444444444445,-14.068999999999999,-12.933444444444444,-14.338111111111111,-12.473,-12.584888888888889,-13.651777777777776,-13.435222222222222,-13.456555555555555,-13.099555555555556,-12.577222222222222,-14.785777777777778,-13.276777777777776,-12.754555555555553,-13.108444444444443,-11.928222222222223,-13.173000000000002,-12.48688888888889,-14.23377777777778,-11.23388888888889,-11.292444444444445,-11.873111111111113,-12.802666666666665,-12.724777777777781,-11.864666666666666,-11.621444444444444,-11.991444444444445,-12.909555555555555,-11.265777777777778,-11.966666666666665,-12.276111111111112,-10.923222222222222,-11.386666666666665,-11.626555555555555,-12.437888888888889,-11.396999999999998,-11.953,-11.533333333333335,-13.113555555555555,-12.005555555555553,-11.572666666666667,-10.71422222222222,-11.87111111111111,-11.548777777777778,-10.983444444444444,-10.754666666666669,-12.312888888888889,-12.049111111111111,-14.65588888888889,-13.824555555555555,TRBFAKP128F148B600,Pop_Rock
3257,-34.23216666666667,-31.046833333333325,-26.75091666666667,-16.882083333333334,-18.69541666666667,-18.205333333333332,-15.494333333333335,-14.577083333333329,-17.941083333333335,-18.804,-15.790333333333336,-18.473583333333334,-18.499166666666664,-14.064750000000004,-15.76908333333333,-19.912833333333335,-22.19033333333333,-20.78825,-22.428750000000004,-20.511666666666663,-19.880083333333335,-14.477833333333335,-12.818666666666665,-13.440666666666665,-16.23266666666667,-13.323083333333335,-15.24375,-15.66125,-15.11266666666667,-14.786583333333335,-16.08158333333333,-16.884916666666665,-23.02825,-15.346833333333336,-18.593666666666664,-17.549,-14.9395,-16.674750000000003,-18.444583333333334,-17.34125,-16.375583333333335,-17.52775,-16.401833333333332,-19.321500000000004,-23.842666666666663,-20.6975,-19.95291666666667,-18.302,-18.400916666666667,-16.85891666666667,-14.650666666666666,-13.693916666666667,-13.987083333333333,-15.8065,-15.280583333333333,-15.868749999999999,-15.57741666666667,-15.410166666666663,-14.793750000000001,-15.48325,TRBFALE128EF341C77,Pop_Rock
3258,-34.4996,-18.9838,-15.1618,-15.211000000000002,-13.713799999999997,-15.3112,-12.5406,-13.401900000000001,-13.366800000000001,-11.0915,-9.6086,-13.0614,-13.032,-9.222399999999999,-9.2229,-9.0981,-9.7483,-9.818,-9.561200000000001,-9.541700000000002,-10.5911,-10.9724,-11.761700000000001,-10.8014,-11.5666,-10.7265,-9.976799999999997,-8.846300000000001,-9.7509,-9.5577,-11.739,-10.1054,-10.045300000000001,-10.025500000000003,-8.666500000000001,-9.967899999999998,-9.196700000000002,-9.1814,-9.9748,-9.6638,-10.2071,-14.0665,-16.0535,-12.8488,-10.170300000000001,-11.0471,-8.4224,-10.266,-8.6576,-7.764,-8.585399999999998,-9.0049,-6.816599999999999,-9.0011,-7.937800000000001,-7.0461,-9.0391,-8.2533,-7.988899999999999,-8.475100000000001,TRBFANX128F42934C3,RnB
3259,-18.50375,-3.5595000000000003,-4.2867500000000005,-5.782,-3.2830000000000004,-6.1065000000000005,-3.93475,-3.77375,-3.6827499999999995,-4.933000000000001,-5.7947500000000005,-3.53125,-4.312749999999999,-5.36625,-4.17925,-4.593000000000001,-8.0605,-8.514,-7.80875,-6.268999999999999,-4.31575,-4.40925,-5.07775,-3.19425,-5.3075,-4.288,-4.4375,-3.658,-5.1777500000000005,-3.8995,-5.0905000000000005,-3.79775,-4.0365,-4.6325,-5.18675,-7.68325,-7.8105,-7.06925,-5.486749999999999,-10.08,-10.55975,-9.957999999999998,-12.158249999999999,-12.315,-10.25725,-10.98075,-10.396,-9.085,-12.218,-12.60375,-9.357500000000002,-10.446250000000001,-10.388,-9.21275,-12.19625,-12.60325,-9.337,-10.443999999999999,-10.319749999999999,-9.744499999999999,TRBFAWM128E0785A59,Latin
3260,-13.510333333333334,-14.244599999999998,-12.462066666666665,-12.330066666666665,-6.9563999999999995,-8.466466666666665,-7.690666666666667,-7.881666666666665,-5.207466666666667,-8.804066666666667,-6.723199999999999,-5.622333333333334,-6.155933333333334,-5.433999999999999,-7.147133333333334,-8.255666666666666,-8.908066666666667,-7.697733333333334,-8.620600000000001,-5.116799999999999,-4.973533333333334,-7.111133333333332,-7.963533333333333,-7.387866666666666,-7.5680000000000005,-6.091,-5.331199999999999,-5.741466666666667,-5.875533333333333,-5.571066666666667,-5.891666666666667,-4.642066666666667,-5.055533333333333,-7.355666666666667,-5.647466666666667,-16.397666666666666,-19.928400000000003,-8.633933333333335,-8.348,-6.983933333333332,-7.441533333333334,-8.5312,-6.102,-5.631066666666668,-5.383533333333333,-5.553466666666666,-5.185266666666666,-6.420933333333332,-4.7876,-7.222666666666667,-6.261,-6.625466666666667,-4.951666666666667,-3.5342666666666673,-5.574533333333333,-7.0470000000000015,-7.2056,-5.067933333333333,-4.3834,-3.7993333333333337,TRBFAWU12903CEC528,Latin
3261,-31.183999999999997,-31.333210526315792,-30.8718947368421,-17.517263157894742,-18.80678947368421,-15.317263157894738,-14.214842105263157,-15.176157894736845,-16.36321052631579,-13.038368421052631,-12.537052631578948,-13.233842105263157,-8.462000000000002,-6.783526315789474,-5.537368421052631,-6.23278947368421,-8.382736842105265,-13.926947368421054,-13.351736842105261,-11.402526315789473,-12.048052631578948,-13.269947368421054,-8.346052631578948,-7.100789473684212,-5.86,-6.012842105263157,-5.743842105263158,-5.56957894736842,-10.07278947368421,-11.262052631578946,-9.863157894736842,-9.075789473684212,-8.850105263157895,-9.48384210526316,-8.002368421052632,-5.2883157894736845,-5.331421052631579,-5.445,-12.679894736842105,-12.517000000000001,-14.293894736842109,-10.566157894736842,-7.012526315789475,-6.179000000000001,-6.554105263157895,-6.029052631578948,-6.007999999999998,-5.297,-5.3618421052631575,-4.7623684210526305,-4.917736842105263,-4.072105263157894,-4.144473684210526,-3.710789473684211,-5.692052631578948,-24.171947368421048,-5.4093684210526325,-5.457894736842104,-4.756315789473684,-4.849789473684212,TRBFBAB128F4227B85,Pop_Rock
3262,-21.688578947368423,-19.31631578947368,-18.54368421052632,-15.912526315789474,-14.229894736842107,-18.29342105263158,-15.337736842105262,-16.862947368421054,-13.31678947368421,-12.662473684210525,-12.550315789473684,-12.349894736842105,-12.205315789473685,-10.949105263157895,-12.704315789473682,-13.922894736842107,-12.660421052631577,-13.068473684210526,-14.5261052631579,-17.180578947368417,-16.58752631578948,-14.830736842105262,-15.637052631578946,-14.243684210526316,-15.515578947368423,-15.982263157894735,-14.243210526315789,-13.323263157894734,-13.268105263157894,-13.373052631578949,-13.174684210526316,-14.725105263157895,-13.023263157894737,-16.072157894736844,-13.662736842105263,-14.604578947368426,-14.444999999999999,-17.145105263157895,-14.94894736842105,-13.174842105263158,-14.583263157894736,-13.437263157894737,-13.333105263157893,-14.130157894736843,-14.93894736842105,-14.905789473684209,-13.772894736842105,-15.054473684210528,-14.112105263157895,-16.08921052631579,-14.729157894736844,-13.567315789473687,-13.001,-12.995210526315791,-12.421684210526314,-12.483631578947369,-17.252421052631583,-27.586210526315785,-33.877,-43.745999999999995,TRBFBRX128F148C4F1,Pop_Rock
3263,-17.747133333333338,-11.243,-12.495933333333335,-10.453933333333334,-10.229933333333333,-9.547133333333335,-8.130466666666667,-9.821533333333333,-10.482133333333334,-9.114466666666665,-7.926799999999999,-9.737133333333334,-9.767333333333333,-6.881,-7.925799999999999,-10.918733333333334,-15.2086,-16.09913333333333,-16.579066666666666,-13.144733333333335,-9.9606,-9.0572,-7.650933333333334,-9.557400000000001,-11.535133333333334,-8.846733333333333,-8.202399999999999,-8.985933333333334,-9.254199999999999,-8.007066666666667,-7.1357333333333335,-7.0575333333333345,-14.278266666666665,-14.9912,-12.271733333333334,-11.416599999999997,-11.318000000000003,-8.783,-8.273866666666667,-11.609466666666666,-11.278933333333331,-7.716533333333333,-9.326333333333332,-10.234800000000002,-9.484066666666667,-8.15,-11.771799999999997,-13.591600000000001,-14.0982,-16.111866666666668,-12.461733333333335,-16.901466666666668,-11.729399999999998,-13.039800000000001,-11.758266666666666,-11.414866666666665,-10.810933333333335,-11.123733333333332,-10.014133333333332,-8.666266666666667,TRBFBYS128F92F261C,Reggae
3264,-37.2234,-20.0964,-23.484199999999998,-18.9914,-22.9554,-20.166,-22.0818,-18.4636,-19.988,-21.2472,-21.184,-20.6918,-22.6738,-19.444,-21.5882,-22.5272,-20.3992,-21.440999999999995,-21.610400000000002,-21.6346,-17.9938,-21.9932,-20.0288,-19.6796,-21.374,-19.1298,-20.159399999999998,-22.1308,-18.9438,-18.916800000000002,-11.6028,-11.2118,-10.622800000000002,-11.3934,-10.6594,-10.6624,-10.124200000000002,-10.5232,-9.3936,-10.465,-9.288,-10.764,-10.6458,-10.935199999999998,-9.5434,-9.323200000000002,-11.3076,-10.8962,-10.462799999999998,-11.1214,-11.3164,-9.3932,-10.5256,-9.2014,-10.090399999999999,-10.671,-10.0848,-9.928799999999999,-9.4846,-9.6508,TRBFCKD128F92E87E2,Jazz
3265,-16.38975,-30.64825,-22.44375,-19.63025,-15.62375,-10.04175,-11.359000000000002,-14.268749999999999,-12.085999999999999,-11.953999999999999,-15.323000000000002,-14.45275,-16.46225,-19.17325,-18.512999999999998,-15.93075,-14.829249999999998,-16.486,-15.359,-13.968250000000001,-14.32,-13.116249999999999,-14.336,-10.7715,-13.4065,-10.696250000000001,-13.12725,-10.993,-13.706249999999999,-13.09675,-14.41425,-10.94675,-13.57425,-16.13025,-12.32625,-13.27025,-11.041,-13.311249999999998,-11.013499999999999,-13.55775,-12.958,-14.56325,-11.163250000000001,-13.53675,-17.7025,-13.788,-10.3585,-13.32825,-18.68425,-13.67525,-19.4075,-15.776249999999997,-22.04325,-19.625750000000004,-19.78425,-20.85525,-29.04475,-23.87975,-27.450000000000003,-31.96725,TRBFCKI128F4250666,Pop_Rock
3266,-9.097545454545454,-3.6064545454545454,-3.6845454545454546,-2.8433636363636365,-3.416727272727272,-4.148818181818182,-4.667909090909091,-4.772363636363636,-3.1498181818181816,-2.5433636363636363,-4.975909090909091,-3.6821818181818173,-2.7401818181818176,-2.602181818181818,-2.8649999999999998,-2.939090909090909,-2.5776363636363637,-2.1099090909090914,-3.5530909090909093,-5.528818181818181,-6.511909090909092,-6.586454545454546,-5.282636363636364,-3.771090909090909,-3.8470909090909085,-4.264,-3.3248181818181823,-2.5891818181818183,-4.1134545454545455,-3.5859090909090914,-3.060272727272727,-2.249,-2.8585454545454545,-2.510818181818182,-2.258818181818182,-3.067,-4.300454545454546,-6.381090909090909,-6.248181818181817,-10.684545454545454,-13.257,-9.853636363636364,-6.893363636363636,-3.913636363636364,-2.5936363636363637,-4.161818181818182,-3.047454545454546,-4.890363636363637,-9.108363636363636,-9.812818181818182,-3.205909090909091,-2.573909090909091,-2.5448181818181816,-2.6014545454545455,-1.9699090909090906,-2.9757272727272723,-2.3925454545454548,-5.196000000000001,-4.359545454545454,-5.462090909090908,TRBFCSV128F92EF7B9,Pop_Rock
3267,-21.5482,-16.0649,-15.306899999999999,-13.7881,-15.187299999999999,-15.855099999999998,-14.282500000000002,-15.4543,-13.889399999999998,-15.522799999999998,-14.2381,-14.513499999999999,-13.7206,-12.0396,-16.572400000000002,-13.5703,-13.117600000000001,-14.1054,-14.752099999999999,-14.5748,-12.8941,-14.846800000000002,-13.7634,-12.0922,-14.513399999999999,-12.2144,-12.2555,-12.526399999999999,-15.162900000000002,-15.2089,-12.5029,-15.416899999999998,-11.3126,-11.764499999999998,-15.013900000000001,-14.1864,-13.8744,-13.569599999999998,-13.344,-13.904300000000001,-12.9573,-13.2023,-13.05,-16.5469,-14.582299999999998,-13.374699999999999,-13.0772,-11.799699999999998,-13.5835,-17.648900000000005,-14.4649,-13.631499999999999,-11.164100000000001,-11.759399999999998,-15.108099999999999,-15.091199999999997,-16.450499999999998,-13.094,-14.486200000000002,-13.739800000000002,TRBFDHN128F4242963,Pop_Rock
3268,-18.294583333333335,-15.84020833333333,-16.09166666666667,-15.698166666666667,-14.641708333333334,-14.882041666666666,-13.780291666666669,-14.522416666666667,-12.264874999999998,-15.035333333333334,-16.49141666666667,-14.143875000000001,-13.086083333333335,-13.246166666666666,-12.236874999999998,-12.943458333333332,-15.588208333333336,-15.728083333333332,-14.823625000000002,-13.04125,-12.730708333333332,-14.205083333333333,-16.1235,-15.55420833333333,-14.939,-14.994750000000002,-15.20275,-12.677208333333335,-14.53325,-14.70875,-14.061958333333335,-14.889416666666667,-15.214791666666668,-11.799791666666666,-13.343833333333336,-15.22608333333333,-16.105583333333332,-15.456541666666665,-15.002833333333333,-15.375208333333333,-14.147916666666667,-13.616083333333334,-13.541999999999996,-15.842333333333329,-14.632041666666666,-15.011583333333334,-12.906666666666666,-12.872124999999999,-13.000583333333331,-15.121416666666663,-15.095875,-13.316583333333334,-14.604375,-14.135666666666664,-16.115583333333333,-15.9975,-15.425375000000003,-13.789791666666668,-15.0005,-17.514833333333332,TRBFDOH128F933797E,Blues
3269,-34.38618518518519,-28.04025925925925,-24.122333333333327,-24.061999999999994,-26.011703703703713,-27.525740740740744,-27.241814814814816,-23.227740740740735,-25.6202962962963,-22.58574074074074,-24.247148148148145,-25.096851851851856,-23.41929629629629,-23.03488888888889,-20.93540740740741,-20.871222222222222,-19.48648148148148,-18.135555555555555,-18.619962962962962,-18.119925925925926,-19.474481481481476,-17.76981481481482,-19.803037037037033,-18.17085185185185,-17.75033333333334,-18.318777777777775,-18.14488888888889,-16.222333333333328,-21.029814814814817,-22.139851851851844,-19.83711111111111,-17.464185185185183,-19.366555555555554,-17.20325925925926,-17.365962962962968,-17.398777777777777,-18.026666666666667,-17.98811111111111,-17.28966666666667,-17.148037037037035,-16.752925925925926,-15.344814814814814,-14.608296296296295,-14.739814814814817,-14.700518518518523,-15.448666666666668,-15.957703703703704,-14.670185185185185,-15.143000000000004,-17.862296296296297,-18.940185185185186,-16.529370370370376,-16.385703703703705,-12.678777777777775,-16.95062962962963,-18.4817037037037,-19.938074074074077,-19.358296296296295,-22.041888888888884,-28.046481481481486,TRBFDRD128F92F79D5,Pop_Rock
3270,-12.335125000000001,-12.425625,-6.7555,-9.068375,-6.086875000000001,-9.560875,-6.807125,-9.483125,-6.57075,-7.1985,-6.70175,-6.511,-11.556,-10.451375,-7.8565,-10.725375,-10.063749999999999,-9.410125,-12.327624999999998,-9.211,-9.481375,-9.76275,-6.4018749999999995,-5.12075,-8.058,-7.18225,-5.12875,-6.58925,-9.690624999999999,-8.14425,-6.986625,-6.918875000000001,-7.308,-7.169375,-6.69825,-7.40525,-7.4384999999999994,-6.8736250000000005,-6.023375000000001,-5.507875,-8.19475,-7.554625000000001,-4.730125,-8.870499999999998,-9.27225,-7.271624999999999,-5.675749999999999,-5.971375000000001,-6.939000000000001,-5.5828750000000005,-8.294,-17.1975,-7.546499999999999,-7.20475,-5.22275,-8.607625,-7.268625,-5.5391249999999985,-9.001125,-10.587125,TRBFEIX128F426A5F8,Latin
